Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.957215386518442557e+01,3.084944063748537246e+00,2.957440693920926833e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.033292860138509184e-01,6.736251427831400074e-01,8.183679388454834225e+02,8.369810682816938652e+02,3.004952031915837551e+01,3.636363636363636187e-02,9.043348104468534876e-02,2.678479390501933843e-01,2.957328040219684695e+01,3.086068661036208027e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.957440693920926833e+01,3.084944063748537246e+00,2.957666001323411109e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.148351429485773290e-01,5.993665191396717606e-01,8.102197740430555086e+02,8.886657104492187500e+02,8.612542724609375000e+01,-9.990000000000000000e+02,9.104292338511177363e-02,2.192831592796953000e-01,2.957553347622168971e+01,3.086068661036208027e+00,8.000000000000000000e+00,6.000000000000000000e+00,Fail
2.957666001323411109e+01,3.084944063748537246e+00,2.957891308725895385e+01,3.087193258323879252e+00,2.437499099613167353e+00,2.424658545773509033e+00,0.000000000000000000e+00,5.285718519901173584e-01,6.354899402087261784e-01,8.185338354316547793e+02,1.984054441784122218e+03,1.173069909188339352e+03,1.958782742681047517e-01,1.300640729686776687e-01,2.429706300662944352e-01,2.957778655024653247e+01,3.086068661036208027e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957891308725895385e+01,3.084944063748537246e+00,2.958116616128379661e+01,3.087193258323879252e+00,4.158353752709530227e+01,4.146788988649176844e+01,0.000000000000000000e+00,4.877419449455311917e-01,6.574525309430979680e-01,8.207897430129896748e+02,1.044536242391896849e+03,2.278338483943495589e+02,1.482558139534883579e-01,1.583686701542583175e-01,2.636068339868066768e-01,2.958003962427137523e+01,3.086068661036208027e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958116616128379661e+01,3.084944063748537246e+00,2.958341923530863937e+01,3.087193258323879252e+00,2.537501332781725338e+01,2.524133975036500388e+01,6.162179318038280940e+01,5.245698158274803014e-02,4.732064433887952365e-02,8.076838024608125579e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.457443676658295717e-01,1.323691951109388365e-01,2.958229269829621799e+01,3.086068661036208027e+00,7.000000000000000000e+00,8.000000000000000000e+00,Pass
2.958341923530863937e+01,3.084944063748537246e+00,2.958567230933348213e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470353566174684090e+01,4.218975966819007994e-01,3.643495667995323428e-01,8.179791467595977110e+02,8.523694279980373949e+02,4.703111356498740037e+01,3.353836192942699634e-01,1.119449551191293718e-01,2.034077614649672794e-01,2.958454577232106075e+01,3.086068661036208027e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958567230933348213e+01,3.084944063748537246e+00,2.958792538335832489e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041297134044041428e+01,5.434253728326059463e-01,5.244030181560804804e-01,8.195820492633000640e+02,8.279506307188194114e+02,2.493571715725720495e+01,6.739427012278308426e-01,1.079948813084683490e-01,2.273979978201783880e-01,2.958679884634590351e+01,3.086068661036208027e+00,3.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958792538335832489e+01,3.084944063748537246e+00,2.959017845738316765e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.047717247418661346e-01,6.209588823428808801e-01,8.266254285874881589e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.149597025650478943e-01,2.686009124730120434e-01,2.958905192037074627e+01,3.086068661036208027e+00,1.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959017845738316765e+01,3.084944063748537246e+00,2.959243153140801041e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.821286532418271431e-01,6.794205359845397751e-01,8.283058036968369606e+02,-2.605628010236768205e+03,-3.418619699484235298e+03,-9.990000000000000000e+02,9.907024317978467554e-02,2.667456556348812846e-01,2.959130499439558903e+01,3.086068661036208027e+00,1.000000000000000000e+00,7.000000000000000000e+00,Fail
2.959243153140801041e+01,3.084944063748537246e+00,2.959468460543285317e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.948781143552319861e+01,6.220175012209824827e-02,-1.022443899675191115e-01,8.064726986447730042e+02,-1.056171200486432645e+04,-1.136723152899035085e+04,8.138801261829652078e-02,1.210713196947293818e-01,1.191747584841213181e-01,2.959355806842043179e+01,3.086068661036208027e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959468460543285317e+01,3.084944063748537246e+00,2.959693767945769594e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192826430559733097e+01,4.471316511151651185e-01,4.337705119912034224e-01,8.067799010791368346e+02,8.347961517909786835e+02,4.069549128694354323e+01,1.000000000000000000e+00,1.181344035613285798e-01,2.258044305134793428e-01,2.959581114244527456e+01,3.086068661036208027e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959693767945769594e+01,3.084944063748537246e+00,2.959919075348253870e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270621566474584085e+01,-2.406892328913112430e-02,-1.048636482995475155e-01,8.031261879322946697e+02,1.651717117320445425e+02,-6.272565476845097692e+02,4.461867426942267012e-01,1.183567962426525649e-01,1.104379791249177206e-01,2.959806421647011732e+01,3.086068661036208027e+00,8.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959919075348253870e+01,3.084944063748537246e+00,2.960144382750738146e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043986708078186165e-01,6.504230343769414890e-01,8.173124157303375341e+02,-8.788930418746416763e+03,-9.592477409717648698e+03,3.284883720930232287e-01,1.168341597606943477e-01,2.702498395110830565e-01,2.960031729049496008e+01,3.086068661036208027e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.960144382750738146e+01,3.084944063748537246e+00,2.960369690153222422e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.887062870240729051e-01,6.413172530035711194e-01,8.213912432553956933e+02,8.130647404368331763e+02,4.973084984756098059e+00,4.146341463414634498e-01,1.080192046229296599e-01,2.388458052908171148e-01,2.960257036451980284e+01,3.086068661036208027e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.960369690153222422e+01,3.084944063748537246e+00,2.960594997555706698e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.594420451692209140e-01,6.835409225043814763e-01,8.266370691109486870e+02,6.966339156015240519e+01,-7.524799027131635967e+02,8.035387431360586641e-01,1.222442243353296099e-01,2.398736181286212354e-01,2.960482343854464560e+01,3.086068661036208027e+00,3.000000000000000000e+00,7.000000000000000000e+00,Fail
2.960594997555706698e+01,3.084944063748537246e+00,2.960820304958190974e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.051061521373067853e-01,6.915801177591002213e-01,8.257296947895002859e+02,-6.251129448356694411e+03,-7.068660906307394725e+03,4.701795020266358316e-01,1.176112029866606401e-01,2.624490838178697993e-01,2.960707651256948836e+01,3.086068661036208027e+00,4.000000000000000000e+00,5.000000000000000000e+00,Fail
2.960820304958190974e+01,3.084944063748537246e+00,2.961045612360675250e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.261747607443673980e-01,6.832005563241074775e-01,8.186406741573034651e+02,8.151510402281276129e+02,9.682956682712541507e+00,7.138047138047137752e-01,1.141344555646563730e-01,2.712858976002358591e-01,2.960932958659433112e+01,3.086068661036208027e+00,7.000000000000000000e+00,2.000000000000000000e+00,Fail
2.961045612360675250e+01,3.084944063748537246e+00,2.961270919763159526e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269503728493589501e-01,6.899613006736408094e-01,8.230164201765728649e+02,8.287274088742110507e+02,1.638513604525862277e+01,1.000000000000000000e+00,1.120885975830098330e-01,2.694075337734989084e-01,2.961158266061917388e+01,3.086068661036208027e+00,6.000000000000000000e+00,0.000000000000000000e+00,Fail
2.961270919763159526e+01,3.084944063748537246e+00,2.961496227165643802e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.366105267928685585e-01,6.916767531748017062e-01,8.351722219099543736e+02,-8.063255129852033861e+03,-8.888298290114327756e+03,5.189982728842832405e-01,1.143811901226300526e-01,2.821617528323340784e-01,2.961383573464401664e+01,3.086068661036208027e+00,6.000000000000000000e+00,1.000000000000000000e+00,Fail
2.961496227165643802e+01,3.084944063748537246e+00,2.961721534568128078e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304669945389924646e-01,6.926236264698651945e-01,8.446068798830868900e+02,5.656218086138155599e+01,-7.762433052794573314e+02,9.575342465753424737e-01,1.132455625828428236e-01,2.716143523223977230e-01,2.961608880866885940e+01,3.086068661036208027e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.961721534568128078e+01,3.084944063748537246e+00,2.961946841970612354e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.526085622204613745e-01,6.911619767975465400e-01,8.459060146149524826e+02,2.201931306384858544e+03,1.363722195579892059e+03,4.047619047619047672e-01,1.134963703724639339e-01,2.908545882405574323e-01,2.961834188269370216e+01,3.086068661036208027e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.961946841970612354e+01,3.084944063748537246e+00,2.962172149373096630e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115879341793386548e-01,6.642013283437119275e-01,8.557965825417346650e+02,-8.031608281520249193e+02,-1.646769453610532537e+03,5.562851782363977815e-01,1.107616861996448682e-01,2.652725536254418315e-01,2.962059495671854492e+01,3.086068661036208027e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962172149373096630e+01,3.084944063748537246e+00,2.962397456775580906e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.257701683926161218e-01,6.677333694252117757e-01,8.652205477141088750e+02,-5.177573519041655345e+03,-6.038750739358621104e+03,4.566240753194351076e-01,1.123654511985864995e-01,2.781167652033889048e-01,2.962284803074338768e+01,3.086068661036208027e+00,3.000000000000000000e+00,4.000000000000000000e+00,Fail
2.962397456775580906e+01,3.084944063748537246e+00,2.962622764178065182e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.376608321904081444e-01,6.789230872993596844e-01,8.648117131294965247e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.127768174665291084e-01,2.897083652760958361e-01,2.962510110476823044e+01,3.086068661036208027e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962622764178065182e+01,3.084944063748537246e+00,2.962848071580549458e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.207522153825560940e-01,6.698256226667289592e-01,8.586733146067413145e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.142361818094006082e-01,2.802692972568588958e-01,2.962735417879307320e+01,3.086068661036208027e+00,5.000000000000000000e+00,2.000000000000000000e+00,Fail
2.962848071580549458e+01,3.084944063748537246e+00,2.963073378983033734e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129707083634334808e-01,6.625653846599141028e-01,8.700117527976157135e+02,-6.248712740469669370e+03,-7.112950995072074875e+03,6.159420289855072062e-01,1.124834859573373286e-01,2.716408871994953622e-01,2.962960725281791596e+01,3.086068661036208027e+00,3.000000000000000000e+00,0.000000000000000000e+00,Fail
2.963073378983033734e+01,3.084944063748537246e+00,2.963298686385518010e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.054239760661784819e-01,6.637675864782927038e-01,8.569943232913672091e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.069537096464107939e-01,2.535845518045228286e-01,2.963186032684275872e+01,3.086068661036208027e+00,4.000000000000000000e+00,1.000000000000000000e+00,Fail
2.963298686385518010e+01,3.084944063748537246e+00,2.963523993788002286e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.120418317458484747e-01,6.692433277161886629e-01,8.481400629496403099e+02,2.033809570312500000e+03,1.201061279296875000e+03,-9.990000000000000000e+02,1.097057365626095821e-01,2.583220916952977952e-01,2.963411340086760148e+01,3.086068661036208027e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.963523993788002286e+01,3.084944063748537246e+00,2.963749301190486563e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.936744367207112960e-01,6.708937773535748050e-01,8.805267269967963557e+02,-4.394683924267863404e+03,-5.266717742319628996e+03,5.895800106326422041e-01,1.145070092742628692e-01,2.496740658944507085e-01,2.963636647489244424e+01,3.086068661036208027e+00,3.000000000000000000e+00,4.000000000000000000e+00,Fail
2.963749301190486563e+01,3.084944063748537246e+00,2.963974608592970839e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859368255536081538e-01,6.618713934039444080e-01,8.887418357596534406e+02,-1.196999511718750000e+04,-1.285640167236328125e+04,-9.990000000000000000e+02,1.161520057837111541e-01,2.469045476397770111e-01,2.963861954891728701e+01,3.086068661036208027e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.963974608592970839e+01,3.084944063748537246e+00,2.964199915995455115e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821279818388211957e-01,6.476928585872142596e-01,9.269843187949641106e+02,2.039425528472324459e+03,1.122181268080225436e+03,-9.990000000000000000e+02,1.179404254935338264e-01,2.530145566608678065e-01,2.964087262294212977e+01,3.086068661036208027e+00,0.000000000000000000e+00,2.000000000000000000e+00,Fail
2.964199915995455115e+01,3.084944063748537246e+00,2.964425223397939391e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800326241162322427e-01,6.749676086521467777e-01,8.948035202159364871e+02,-5.382844256107677211e+03,-6.257464704758154767e+03,5.808005930318753673e-01,1.103398138314486687e-01,2.352326243472866452e-01,2.964312569696697253e+01,3.086068661036208027e+00,3.000000000000000000e+00,0.000000000000000000e+00,Fail
2.964425223397939391e+01,3.084944063748537246e+00,2.964650530800423667e+01,3.087193258323879252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.649693135272443101e-01,6.996000126333788982e-01,8.636886903758637573e+02,-6.601693359375000000e+03,-7.456586059570312500e+03,5.000000000000000000e-01,1.023132029057044201e-01,2.683275964497661703e-01,2.964537877099181529e+01,3.086068661036208027e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.955412927298568349e+01,3.082694869173195240e+00,2.955638234701052625e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424636249945793409e-01,6.620610663556902864e-01,8.332323215289485461e+02,8.339867202228776932e+02,6.801255806708467411e+00,1.000000000000000000e+00,1.110279175946557728e-01,2.194642413786586088e-01,2.955525580999810487e+01,3.083819466460866465e+00,2.000000000000000000e+00,4.000000000000000000e+00,Fail
2.955638234701052625e+01,3.082694869173195240e+00,2.955863542103536901e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.638841759908621354e-01,6.783328462985210860e-01,8.287179472767132893e+02,8.491058959960937500e+02,3.453063964843750000e+01,-9.990000000000000000e+02,9.993405318104396640e-02,2.678081781367294689e-01,2.955750888402294763e+01,3.083819466460866465e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955863542103536901e+01,3.082694869173195240e+00,2.956088849506021177e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.787178203246174713e-01,6.752221843988819305e-01,8.446816367826430678e+02,8.491760253906250000e+02,2.460088094075521070e+01,-9.990000000000000000e+02,9.768659367344909028e-02,2.702408367124015665e-01,2.955976195804779039e+01,3.083819466460866465e+00,1.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956088849506021177e+01,3.082694869173195240e+00,2.956314156908505453e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.015200624112930550e-01,6.803620703115267343e-01,8.319610864308608598e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,8.737061520208132259e-02,2.564437624374893976e-01,2.956201503207263315e+01,3.083819466460866465e+00,5.000000000000000000e+00,2.000000000000000000e+00,Fail
2.956314156908505453e+01,3.082694869173195240e+00,2.956539464310989729e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809457275820797184e-01,6.780744617509982808e-01,8.426816853932589311e+02,8.385132751464843750e+02,-7.551757812500000000e+00,1.000000000000000000e+00,9.379082081976604368e-02,2.565797829063439228e-01,2.956426810609747591e+01,3.083819466460866465e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.956539464310989729e+01,3.082694869173195240e+00,2.956764771713474005e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652204608749439529e+01,6.881392355417704776e-01,6.675975109467581214e-01,8.418626271710417086e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.952899296653312800e-02,2.803545144767143338e-01,2.956652118012231867e+01,3.083819466460866465e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956764771713474005e+01,3.082694869173195240e+00,2.956990079115958281e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220909157768923947e+01,6.691940812625782886e-01,6.688025821035088470e-01,8.993379632233032908e+02,9.114843341498788050e+02,2.676424985735605233e+01,3.089887640449438533e-01,1.037085712615767596e-01,2.728778761839287248e-01,2.956877425414716143e+01,3.083819466460866465e+00,0.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956990079115958281e+01,3.082694869173195240e+00,2.957215386518442557e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.217023551879003795e-01,6.904327197968623819e-01,8.304868480215826594e+02,1.108258019238098996e+03,2.596272375131705417e+02,7.535736482287134219e-01,8.434797900569068752e-02,2.587242527014691484e-01,2.957102732817200419e+01,3.083819466460866465e+00,5.000000000000000000e+00,4.000000000000000000e+00,Fail
2.957215386518442557e+01,3.082694869173195240e+00,2.957440693920926833e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769255718606298444e+01,7.005524154733708819e-01,6.739161883020899912e-01,8.356938901691863748e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.083971938608700891e-02,2.673088736095926010e-01,2.957328040219684695e+01,3.083819466460866465e+00,2.000000000000000000e+00,4.000000000000000000e+00,Fail
2.957440693920926833e+01,3.082694869173195240e+00,2.957666001323411109e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955244975886051284e-01,6.646750709267142954e-01,8.110392333202183863e+02,1.121916427485148233e+03,3.265908250172932981e+02,-9.990000000000000000e+02,8.768781062389374714e-02,2.520156180476660346e-01,2.957553347622168971e+01,3.083819466460866465e+00,6.000000000000000000e+00,4.000000000000000000e+00,Fail
2.957666001323411109e+01,3.082694869173195240e+00,2.957891308725895385e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244969233450833990e+01,5.342874759010848296e-01,5.560609049866380715e-01,8.127119491906471467e+02,1.987856019063091935e+03,1.192358325774339619e+03,3.965785381026438183e-01,1.215772342376980203e-01,2.546400084540721975e-01,2.957778655024653247e+01,3.083819466460866465e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.957891308725895385e+01,3.082694869173195240e+00,2.958116616128379661e+01,3.084944063748537246e+00,1.374139269762336690e+00,1.367754700635057219e+00,0.000000000000000000e+00,6.281337040150712925e-01,6.774399604947120013e-01,8.215453523027613301e+02,8.463863348850957209e+02,2.714652316682817457e+01,6.298024149286498563e-01,1.143498479809612056e-01,2.655701864673983836e-01,2.958003962427137523e+01,3.083819466460866465e+00,0.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958116616128379661e+01,3.082694869173195240e+00,2.958341923530863937e+01,3.084944063748537246e+00,3.679597412600700324e+01,3.655638254547035615e+01,3.389673973322228306e+01,2.416597289224440559e-01,3.172795886520686226e-01,8.093746839710098584e+02,8.676227257770041206e+02,6.479291965650475049e+01,-9.990000000000000000e+02,1.517773782439685304e-01,1.807326793599458303e-01,2.958229269829621799e+01,3.083819466460866465e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.958341923530863937e+01,3.082694869173195240e+00,2.958567230933348213e+01,3.084944063748537246e+00,1.418749302470877183e+01,1.411275418883910504e+01,0.000000000000000000e+00,5.807043194893989346e-01,6.213990324245176611e-01,8.173499522230339380e+02,8.245860812717013459e+02,1.636374579535590357e+01,5.666666666666666519e-01,1.056964325890936141e-01,2.266660557948470267e-01,2.958454577232106075e+01,3.083819466460866465e+00,4.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958567230933348213e+01,3.082694869173195240e+00,2.958792538335832489e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.133523612099926803e-01,6.836224591421832253e-01,8.232728039590599565e+02,8.568808715820312045e+02,4.436376953125000000e+01,2.000000000000000111e-01,9.193965681979308913e-02,2.743881827126033457e-01,2.958679884634590351e+01,3.083819466460866465e+00,4.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958792538335832489e+01,3.082694869173195240e+00,2.959017845738316765e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.833784739135060349e-01,6.942636286778045562e-01,8.302748018661123979e+02,8.393170979817708712e+02,2.080497233072916785e+01,3.333333333333333148e-01,1.050831706942445126e-01,2.876013171372304167e-01,2.958905192037074627e+01,3.083819466460866465e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.959017845738316765e+01,3.082694869173195240e+00,2.959243153140801041e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.052147001019768657e-01,6.406381282958278911e-01,8.205810438788695365e+02,-6.850152503272181093e+03,-7.661579265473048508e+03,4.198682766190998672e-01,1.062788494067886669e-01,2.288950422801562246e-01,2.959130499439558903e+01,3.083819466460866465e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.959243153140801041e+01,3.082694869173195240e+00,2.959468460543285317e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.132629173814255097e+01,2.729864484555586390e-01,1.933862107408801101e-01,8.120240116965640027e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.167804679411585805e-01,1.604126363416445433e-01,2.959355806842043179e+01,3.083819466460866465e+00,5.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959468460543285317e+01,3.082694869173195240e+00,2.959693767945769594e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.218023647919794428e+01,4.717945546771805387e-02,-8.080035757924415585e-02,8.079245728417266719e+02,8.285556429253249462e+02,3.171067484871285913e+01,8.483606557377050272e-01,1.256734366158808458e-01,1.192211725215000379e-01,2.959581114244527456e+01,3.083819466460866465e+00,5.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959693767945769594e+01,3.082694869173195240e+00,2.959919075348253870e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.688918734730668092e+01,2.492186776662673742e-01,1.778595717558326683e-01,8.060343586571449350e+02,-4.755721640280215070e+03,-5.550408939530364478e+03,5.763274336283186194e-01,1.209938980261444919e-01,1.722077158268770503e-01,2.959806421647011732e+01,3.083819466460866465e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959919075348253870e+01,3.082694869173195240e+00,2.960144382750738146e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.546481126296608499e-01,6.623064064845740617e-01,8.240225842696632981e+02,1.720965315252354912e+02,-6.392904733895954905e+02,3.215636822194199440e-01,1.246646565926075034e-01,2.468248473015599020e-01,2.960031729049496008e+01,3.083819466460866465e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.960144382750738146e+01,3.082694869173195240e+00,2.960369690153222422e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036494660530964618e-01,6.747769447008791222e-01,8.292547212230217610e+02,8.177464482942577888e+02,-3.762756224849094888e+00,1.000000000000000000e+00,1.324402218838466316e-01,2.222064559499222214e-01,2.960257036451980284e+01,3.083819466460866465e+00,2.000000000000000000e+00,8.000000000000000000e+00,Fail
2.960369690153222422e+01,3.082694869173195240e+00,2.960594997555706698e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208070515128770950e-01,6.619425408086402340e-01,8.346674914243940293e+02,-6.339587029116752092e+03,-7.162548621311661918e+03,6.126972201352367531e-01,1.165919247021012656e-01,2.118759259520416327e-01,2.960482343854464560e+01,3.083819466460866465e+00,2.000000000000000000e+00,8.000000000000000000e+00,Fail
2.960594997555706698e+01,3.082694869173195240e+00,2.960820304958190974e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894218447271258876e-01,6.847679655225702433e-01,8.312491147209265137e+02,4.691558502197265170e+02,-3.506491523155799541e+02,7.846153846153847145e-01,1.120425103435689490e-01,2.367809003601254736e-01,2.960707651256948836e+01,3.083819466460866465e+00,5.000000000000000000e+00,8.000000000000000000e+00,Fail
2.960820304958190974e+01,3.082694869173195240e+00,2.961045612360675250e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.367911582919753011e-01,6.878420724906481043e-01,8.309085393258424119e+02,8.515599898453598371e+02,2.188725850870321565e+01,1.000000000000000000e+00,1.115433415401144435e-01,2.704344190939543813e-01,2.960932958659433112e+01,3.083819466460866465e+00,5.000000000000000000e+00,2.000000000000000000e+00,Fail
2.961045612360675250e+01,3.082694869173195240e+00,2.961270919763159526e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.235716042281130855e-01,6.812091342179901199e-01,8.376276781195521153e+02,-4.443562961084533526e+03,-5.269360090044604476e+03,7.143527204502814199e-01,1.081786452538683607e-01,2.562710532257905238e-01,2.961158266061917388e+01,3.083819466460866465e+00,4.000000000000000000e+00,0.000000000000000000e+00,Fail
