Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.739988838896325873e+01,-7.522149690419138501e+00,2.740215723871726539e+01,-7.519900495847609889e+00,0.000000000000000000e+00,8.589457699490485254e+01,3.518468852835477634e+01,3.138232659684303538e-01,5.382524143507428915e-01,6.730692676936818089e+02,-1.185483106201809505e+03,-1.844270203337906196e+03,2.407310704960835546e-01,2.195042601749318256e-01,2.483006084655274837e-01,2.740102281384026384e+01,-7.521025093133374639e+00,7.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.524398884990667113e+00,2.740215723871726539e+01,-7.522149690419138501e+00,4.472506829722262012e+01,7.657031212844147205e+01,1.903448510872475197e+01,3.335511889388786400e-01,5.470166570250954985e-01,6.757108742955974776e+02,2.507012231567557592e+03,1.845881199128638173e+03,5.608011444921315869e-01,2.151342374119633860e-01,2.471333387548124150e-01,2.740102281384026384e+01,-7.523274287704902363e+00,7.000000000000000000e+00,6.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.524398884990667113e+00,2.740442608847127204e+01,-7.522149690419138501e+00,1.428569991975552966e+01,5.724246215187919518e+01,1.387711938044272664e+01,3.968541195670302058e-01,5.857436705274245980e-01,6.835804507922334778e+02,6.826587520483554954e+02,1.099122143756827974e+01,5.910763569457221367e-01,1.681357698486260488e-01,2.175668253617247527e-01,2.740329166359426694e+01,-7.523274287704902363e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.526648079562195726e+00,2.740215723871726539e+01,-7.524398884990667113e+00,7.452186377114836091e+01,7.669381564481493285e+01,3.063861549492003888e+01,3.571445589293377743e-01,5.531145924093260335e-01,6.802091751311527332e+02,5.215087458045249150e+03,4.549289106980691031e+03,1.591096455070074023e-01,2.057552001780097450e-01,2.456474191692293030e-01,2.740102281384026384e+01,-7.525523482276431864e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.528897274133724338e+00,2.740215723871726539e+01,-7.526648079562195726e+00,7.429901893467723539e+01,7.663208393604328705e+01,2.764865015719484376e+01,3.214541841982723192e-01,2.852707325653251469e-01,6.812497209198479595e+02,6.882854474515331731e+02,2.186974233510543186e+01,4.461096938775510612e-01,2.545878591840954885e-01,2.817378651449753968e-01,2.740102281384026384e+01,-7.527772676847959588e+00,7.000000000000000000e+00,7.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.528897274133724338e+00,2.740442608847127204e+01,-7.526648079562195726e+00,5.902435380645143681e+01,5.434019105832297214e+01,2.022380572988790703e+01,3.712416989872963646e-01,3.344071767973576526e-01,6.853312308121682008e+02,1.815028491538976596e+03,1.144201481996219400e+03,1.038273615635179198e-01,2.055424849382390118e-01,2.462687373670812141e-01,2.740329166359426694e+01,-7.527772676847959588e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.531146468705252950e+00,2.740215723871726539e+01,-7.528897274133724338e+00,8.694604057366662175e+01,6.662856337547745511e+01,3.308952164666064277e+01,3.530941491673643684e-01,2.285798036893235963e-01,6.844398861352981385e+02,-7.232196068711029966e+02,-1.393700451383208019e+03,1.442699243746364546e-01,2.355695996147511018e-01,2.742876780743751519e-01,2.740102281384026384e+01,-7.530021871419489088e+00,7.000000000000000000e+00,8.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.531146468705252950e+00,2.740442608847127204e+01,-7.528897274133724338e+00,1.000000000000000000e+02,9.947968438223431065e+01,3.430104530652621975e+01,2.656314936810226790e-01,1.861706889326023295e-01,6.868116103823608682e+02,5.551510653899083536e+02,-1.156894100435931563e+02,4.894278606965173362e-01,2.841339688943574360e-01,2.995883061954566773e-01,2.740329166359426694e+01,-7.530021871419489088e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.533395663276781562e+00,2.740442608847127204e+01,-7.531146468705252950e+00,1.000000000000000000e+02,9.194618241616677778e+01,8.835908560596011796e+01,1.950892656680095205e-01,-4.162531671497634034e-01,6.886283546281314329e+02,6.752534512606533781e+02,-2.692948158341224585e-01,5.227272727272727071e-01,4.027955256342581891e-01,4.088487050019461444e-01,2.740329166359426694e+01,-7.532271065991016812e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.535644857848310174e+00,2.740442608847127204e+01,-7.533395663276781562e+00,1.000000000000000000e+02,9.947971233873147412e+01,6.071599735731292213e+01,2.627928945496603164e-01,1.356438053057955617e-01,6.895258572545510560e+02,2.001145070253189942e+03,1.325575687924566864e+03,9.140108238123872963e-02,2.928666919478157271e-01,3.143063949134566881e-01,2.740329166359426694e+01,-7.534520260562546312e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.537894052419838786e+00,2.740442608847127204e+01,-7.535644857848310174e+00,1.000000000000000000e+02,9.929448405030936442e+01,8.758642888960494588e+00,3.266250818987385673e-01,4.736750895105915071e-01,6.914109245104062893e+02,4.252084351699299987e+03,3.574849840183811011e+03,1.459307764265668772e-01,2.309430404330121978e-01,2.666284794656459400e-01,2.740329166359426694e+01,-7.536769455134074036e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.540143246991367398e+00,2.739988838896325873e+01,-7.537894052419838786e+00,1.000000000000000000e+02,9.818298254264963987e+01,3.420656542517653520e+01,3.383890103020957829e-01,5.331690189501785415e-01,6.982325853985263393e+02,6.865622558593750000e+02,5.278137207031250000e+00,1.000000000000000000e+00,2.249113534130546543e-01,2.632318851088034095e-01,2.739875396408625363e+01,-7.539018649705603536e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.540143246991367398e+00,2.740215723871726539e+01,-7.537894052419838786e+00,1.000000000000000000e+02,9.966499278601476419e+01,7.140310112186189428e+01,2.415755905513082835e-01,2.776503719503657930e-01,6.926113032805175180e+02,7.242243408203124773e+02,4.529079589843750142e+01,2.000000000000000111e-01,3.296446223098756234e-01,3.516274534192462831e-01,2.740102281384026384e+01,-7.539018649705603536e+00,6.000000000000000000e+00,5.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.540143246991367398e+00,2.740442608847127204e+01,-7.537894052419838786e+00,1.000000000000000000e+02,9.947974177823861908e+01,5.818736998035451791e+01,2.099070917853527729e-01,-3.785005812942067449e-02,6.941096356636720657e+02,9.535345216842382570e+02,2.740327236069840069e+02,9.634760705289672211e-01,3.904948334547925781e-01,4.089701223397368413e-01,2.740329166359426694e+01,-7.539018649705603536e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.740442608847127204e+01,-7.540143246991367398e+00,2.740669493822527869e+01,-7.537894052419838786e+00,6.491712465518175179e+01,8.404216849918410048e+01,1.148742068824790330e+01,3.737354346611892475e-01,4.519035217042964847e-01,6.972654541397009780e+02,4.133919320588533992e+03,3.450048767896684240e+03,3.258164852255053812e-01,2.320820379929934285e-01,2.778117996656092603e-01,2.740556051334827714e+01,-7.539018649705603536e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.542392441562896011e+00,2.739988838896325873e+01,-7.540143246991367398e+00,1.000000000000000000e+02,9.941801033874909876e+01,8.472451362648705242e+01,2.309759111197087766e-01,4.686494472351863116e-01,6.996631843575411267e+02,7.471795465980126210e+02,6.187620621418429323e+01,5.000000000000000000e-01,3.189300361331400269e-01,3.375113767982693136e-01,2.739875396408625363e+01,-7.541267844277131260e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.542392441562896011e+00,2.740215723871726539e+01,-7.540143246991367398e+00,1.000000000000000000e+02,9.954151131557361509e+01,7.795544362304811159e+01,2.048118147753867357e-01,4.673119810586237599e-01,6.968458230958224249e+02,6.969103674861972877e+02,1.372031261934248469e+01,1.000000000000000000e+00,3.358179720163970705e-01,3.463352534019218387e-01,2.740102281384026384e+01,-7.541267844277131260e+00,6.000000000000000000e+00,6.000000000000000000e+00,Pass
2.740215723871726539e+01,-7.542392441562896011e+00,2.740442608847127204e+01,-7.540143246991367398e+00,1.000000000000000000e+02,9.935626022705869786e+01,1.417168962745829752e+01,2.692418795650695085e-01,5.261533249730022677e-01,7.035451499413632064e+02,6.944507308858909482e+02,3.926499524653352502e+00,1.000000000000000000e+00,2.608799023192058253e-01,2.860983151110556566e-01,2.740329166359426694e+01,-7.541267844277131260e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.741123263773329199e+01,-7.542392441562896011e+00,2.741350148748729865e+01,-7.540143246991367398e+00,1.000000000000000000e+02,5.582225934677344270e+01,1.042035713012617393e+01,3.879710055535430802e-01,6.047496633219806572e-01,7.231205000837188663e+02,2.753757949753070989e+03,2.043901485842276770e+03,6.013798390187812259e-01,1.945156906848908018e-01,2.356229650256328190e-01,2.741236706261029354e+01,-7.541267844277131260e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.735678024363713234e+01,-7.546890830705953235e+00,2.735904909339113900e+01,-7.544641636134424623e+00,5.616860239248996578e+01,5.594577470483397263e+01,1.459961433397173636e+01,4.208642835937260740e-01,5.605124078642577112e-01,7.079886642841184994e+02,6.978800964355468750e+02,8.918457031250000000e-01,1.000000000000000000e+00,1.838841438763170189e-01,2.447323201656927683e-01,2.735791466851413389e+01,-7.545766233420188485e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.738854414019322547e+01,-7.546890830705953235e+00,2.739081298994723213e+01,-7.544641636134424623e+00,7.199993754644260946e+01,9.287248308343356484e+01,1.820087733920794193e+01,3.709621501386535791e-01,5.812940381738269657e-01,7.277204199006084764e+02,-1.713883798116307844e+02,-8.854124013603189951e+02,1.742327365728900124e-01,2.061793279719622840e-01,2.424445679498958561e-01,2.738967856507022702e+01,-7.545766233420188485e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.735904909339113900e+01,-7.549140025277481847e+00,2.736131794314514565e+01,-7.546890830705953235e+00,1.000000000000000000e+02,9.947979570281934514e+01,7.062512270037379380e+01,2.627477207381128665e-01,4.973076670938887389e-01,7.119790143439191752e+02,-7.927813559972140638e+02,-1.490552080705219396e+03,5.980049875311720387e-01,3.133433262082730431e-01,3.335393848020495877e-01,2.736018351826814410e+01,-7.548015427991717985e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.736131794314514565e+01,-7.549140025277481847e+00,2.736358679289915230e+01,-7.546890830705953235e+00,6.733701473488967792e+01,7.045711381929942263e+01,1.681708740033310079e+01,3.758980043470919186e-01,5.913456512763732853e-01,7.244096412430956207e+02,-9.264525634273404648e+02,-1.635769237985918380e+03,3.830645161290322509e-01,2.155615780759452538e-01,2.584961011113016682e-01,2.736245236802214720e+01,-7.548015427991717985e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.738627529043921882e+01,-7.549140025277481847e+00,2.738854414019322547e+01,-7.546890830705953235e+00,6.661460996082352892e+01,6.502306488279192820e+01,2.826001431893463334e+01,3.412878257666331905e-01,4.384450155029608331e-01,7.345063905787799285e+02,-7.998284875483263932e+02,-1.521563297721715344e+03,2.620221948212083651e-01,1.983603331426834204e-01,2.326901552755278602e-01,2.738740971531622392e+01,-7.548015427991717985e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.738854414019322547e+01,-7.549140025277481847e+00,2.739081298994723213e+01,-7.546890830705953235e+00,1.000000000000000000e+02,9.960329623671688637e+01,9.097679054233452689e+01,-9.138139411153338443e-02,-5.976406935827940359e-01,7.256625753180092033e+02,-1.310644334352933356e+03,-2.020920571337689353e+03,5.254120879120879328e-01,2.604180937527400541e-01,1.835261872618861312e-01,2.738967856507022702e+01,-7.548015427991717985e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.739081298994723213e+01,-7.549140025277481847e+00,2.739308183970123878e+01,-7.546890830705953235e+00,1.000000000000000000e+02,9.960329648775997669e+01,2.839898447134834214e+01,2.580331764675133921e-01,3.516641859030631423e-01,7.213822807409065945e+02,7.150333348324425060e+02,9.893149928042763719e+00,1.000000000000000000e+00,2.280461536741729134e-01,2.354139714785425386e-01,2.739194741482423723e+01,-7.548015427991717985e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742704446607174873e+01,-7.477165798988552048e+00,2.742931331582574828e+01,-7.474916604417025212e+00,4.691807389600194966e+01,5.569849832522984201e+01,3.549574339631328002e+01,3.388297887164064548e-01,1.597258880547259008e-01,6.420556516885284282e+02,-1.053888121380308576e+03,-1.683732157467874913e+03,7.220077220077220082e-01,1.874993513671903977e-01,2.139566479505735641e-01,2.742817889094875028e+01,-7.476041201702788186e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742931331582574828e+01,-7.477165798988552048e+00,2.743158216557974782e+01,-7.474916604417025212e+00,0.000000000000000000e+00,2.013050077976260965e+01,1.363254357100621483e+01,4.368953142028000336e-01,4.590496582286519578e-01,6.416742394641358942e+02,6.304535222477937850e+02,3.602250783231245812e+00,6.662303664921466195e-01,1.423268862119823341e-01,1.843544817240740374e-01,2.743044774070274627e+01,-7.476041201702788186e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742250676656374964e+01,-7.479414993560078884e+00,2.742477561631774918e+01,-7.477165798988552048e+00,7.920754947968188242e-01,3.501224242614815552e+01,4.533253709083581384e+01,2.896011634786946898e-01,-1.873801495412570975e-02,6.428861416531779014e+02,-3.844358391246046722e+03,-4.473515315905799071e+03,-9.990000000000000000e+02,2.058529868284841302e-01,2.240398967367800143e-01,2.742364119144075119e+01,-7.478290396274315910e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742477561631774918e+01,-7.479414993560078884e+00,2.742704446607174873e+01,-7.477165798988552048e+00,0.000000000000000000e+00,7.212405756580099592e+01,8.006696903304545287e+01,1.011799508087742883e-01,-5.596389850991698722e-01,6.396181067202496706e+02,-4.269824896918402857e+01,-6.679303521050346717e+02,8.888888888888888395e-01,2.996703858275281407e-01,2.677533971411366065e-01,2.742591004119474718e+01,-7.478290396274315910e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742704446607174873e+01,-7.479414993560078884e+00,2.742931331582574828e+01,-7.477165798988552048e+00,0.000000000000000000e+00,9.947938552608039231e+01,9.960720152547372663e+01,-5.498005639633049037e-03,-9.014299620776154987e-01,6.390000000000000000e+02,6.312908940234674446e+02,6.941090292278706997e+00,5.837173579109063981e-01,3.489373988776789393e-01,2.847576293486779875e-01,2.742817889094875028e+01,-7.478290396274315910e+00,8.000000000000000000e+00,6.000000000000000000e+00,Pass
2.742931331582574828e+01,-7.479414993560078884e+00,2.743158216557974782e+01,-7.477165798988552048e+00,0.000000000000000000e+00,4.896779092209752093e+01,6.316660581911664707e+01,1.777642038351018028e-01,-2.569999599338007035e-01,6.396657922643291840e+02,-1.309971405497924025e+03,-1.934557147850153797e+03,1.779897626803164101e-01,2.600156270475512121e-01,2.425352186180735892e-01,2.743044774070274627e+01,-7.478290396274315910e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742023791680975009e+01,-7.481664188131605719e+00,2.742250676656374964e+01,-7.479414993560078884e+00,5.253633323685917844e+01,4.915310004567330537e+01,1.878440076998618480e+01,3.748664943319561793e-01,4.077018730499298860e-01,6.417292364367045820e+02,-3.794213337130224318e+03,-4.420893997695419785e+03,-9.990000000000000000e+02,1.645595657499620834e-01,1.998926394781097016e-01,2.742137234168674809e+01,-7.480539590845841857e+00,7.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742250676656374964e+01,-7.481664188131605719e+00,2.742477561631774918e+01,-7.479414993560078884e+00,1.000000000000000000e+02,9.595963958031902052e+01,8.937028143769418875e+01,8.076909805269805176e-02,-6.422365798124486380e-01,6.390122182548536784e+02,-2.549186914926819554e+03,-3.173533531388764914e+03,4.621726479146460176e-01,3.076326357387265120e-01,2.818400045942560661e-01,2.742364119144075119e+01,-7.480539590845841857e+00,8.000000000000000000e+00,6.000000000000000000e+00,Pass
2.742477561631774918e+01,-7.481664188131605719e+00,2.742704446607174873e+01,-7.479414993560078884e+00,0.000000000000000000e+00,9.966463607514157275e+01,9.952385228391705141e+01,-1.334682535615917993e-02,-9.144962358588620832e-01,6.390000000000000000e+02,6.318162415702387307e+02,7.466359264445754818e+00,1.000000000000000000e+00,3.534699293859890346e-01,2.886370043533437180e-01,2.742591004119474718e+01,-7.480539590845841857e+00,8.000000000000000000e+00,6.000000000000000000e+00,Pass
2.742704446607174873e+01,-7.481664188131605719e+00,2.742931331582574828e+01,-7.479414993560078884e+00,0.000000000000000000e+00,9.805913757689003774e+01,9.689515672605033103e+01,7.488145537565086933e-03,-8.439289568094791028e-01,6.391241421637000713e+02,-4.689017827771829729e+02,-1.093254748023175807e+03,5.284885254550251155e-01,3.429333620733194810e-01,2.837544890184249824e-01,2.742817889094875028e+01,-7.480539590845841857e+00,7.000000000000000000e+00,6.000000000000000000e+00,Pass
2.742931331582574828e+01,-7.481664188131605719e+00,2.743158216557974782e+01,-7.479414993560078884e+00,0.000000000000000000e+00,5.631611466337091088e+01,4.723887102507914193e+01,2.501782998579732409e-01,4.928700731057455292e-02,6.422981643698043399e+02,-2.021732432485242043e+03,-2.650211221455296709e+03,2.925989672977624689e-01,2.153772675293113836e-01,2.223496510859156727e-01,2.743044774070274627e+01,-7.480539590845841857e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.743158216557974782e+01,-7.481664188131605719e+00,2.743385101533374737e+01,-7.479414993560078884e+00,0.000000000000000000e+00,3.495049729247013204e+01,2.836550367841061515e+01,4.275511595567571543e-01,6.154057975724535057e-01,6.492386135298058889e+02,6.361695523262023926e+02,3.618066310882568359e+00,1.000000000000000000e+00,1.407350100736992349e-01,1.890988769792092405e-01,2.743271659045674937e+01,-7.480539590845841857e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.743385101533374737e+01,-7.481664188131605719e+00,2.743611986508774692e+01,-7.479414993560078884e+00,0.000000000000000000e+00,7.570558738439400770e+01,1.914563122846715615e+01,4.020748883050708766e-01,6.075641324874898608e-01,6.522463873235506071e+02,7.922139208895487172e+02,1.547098282008495005e+02,5.065230582524271608e-01,1.731634427833192713e-01,2.221048003665675175e-01,2.743498544021074537e+01,-7.480539590845841857e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.742250676656374964e+01,-7.483913382703132555e+00,2.742477561631774918e+01,-7.481664188131605719e+00,0.000000000000000000e+00,3.445660040878583175e+01,4.291512527602081661e+01,2.974561811553229074e-01,5.724912446380674147e-02,6.422177676028809401e+02,6.346513931599068883e+02,7.725047659366689246e+00,1.000000000000000000e+00,2.057402033543371811e-01,2.243713344011062094e-01,2.742364119144075119e+01,-7.482788785417369581e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.742477561631774918e+01,-7.483913382703132555e+00,2.742704446607174873e+01,-7.481664188131605719e+00,0.000000000000000000e+00,9.756516700568049316e+01,9.436095264982084529e+01,3.346754382728708843e-02,-7.230538003283125681e-01,6.394738958065777297e+02,-1.402009019836327930e+01,-6.391990748603562906e+02,4.790660225442833764e-01,3.239213921198763613e-01,2.748187007488600564e-01,2.742591004119474718e+01,-7.482788785417369581e+00,6.000000000000000000e+00,6.000000000000000000e+00,Pass
2.742704446607174873e+01,-7.483913382703132555e+00,2.742931331582574828e+01,-7.481664188131605719e+00,0.000000000000000000e+00,4.353386595019473049e+01,5.030659804887012143e+01,2.561521873139253613e-01,9.893942269526968813e-02,6.443753280839891886e+02,-1.777997024987262421e+03,-2.406799879734205206e+03,2.852173913043478115e-01,2.035171303725096248e-01,2.148081207338933263e-01,2.742817889094875028e+01,-7.482788785417369581e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.743158216557974782e+01,-7.483913382703132555e+00,2.743385101533374737e+01,-7.481664188131605719e+00,0.000000000000000000e+00,8.780864314274269589e+01,1.062041877882130159e+01,3.990994588669962706e-01,6.388950370453202465e-01,6.544041007877532365e+02,6.537968510355694889e+02,1.048935367022188458e+01,5.818965517241379004e-01,1.892661036602065194e-01,2.301844384194376703e-01,2.743271659045674937e+01,-7.482788785417369581e+00,4.000000000000000000e+00,5.000000000000000000e+00,Pass
2.743611986508774692e+01,-7.483913382703132555e+00,2.743838871484174646e+01,-7.481664188131605719e+00,0.000000000000000000e+00,8.861139536431956287e+01,1.512199680396019197e+01,3.910177845255848883e-01,6.307346479419831953e-01,6.559051209024399895e+02,-8.477003542453066984e+02,-1.489572124634115198e+03,7.044361304115446254e-01,1.885127876139685854e-01,2.294361205591507469e-01,2.743725428996474847e+01,-7.482788785417369581e+00,3.000000000000000000e+00,5.000000000000000000e+00,Pass
2.742931331582574828e+01,-7.486162577274659391e+00,2.743158216557974782e+01,-7.483913382703132555e+00,0.000000000000000000e+00,5.625433073998835454e+01,5.434685392408371740e+01,3.930384972030049329e-01,6.004145391504062124e-01,6.589041004184098256e+02,6.487314304492647352e+02,3.458897113425471570e+00,9.006284367635506438e-01,1.572776352074448936e-01,2.019058994463581169e-01,2.743044774070274627e+01,-7.485037979988895529e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.743158216557974782e+01,-7.486162577274659391e+00,2.743385101533374737e+01,-7.483913382703132555e+00,0.000000000000000000e+00,9.960291089399639475e+01,4.687203556112890368e+01,3.680626700847101640e-01,6.141433642489056988e-01,6.599909030025673928e+02,3.943577235191872319e+02,-2.513547727444886561e+02,2.677148846960167305e-01,2.135320154999511000e-01,2.499028356834419040e-01,2.743271659045674937e+01,-7.485037979988895529e+00,2.000000000000000000e+00,6.000000000000000000e+00,Pass
2.743385101533374737e+01,-7.486162577274659391e+00,2.743611986508774692e+01,-7.483913382703132555e+00,0.000000000000000000e+00,9.960291089426354461e+01,1.583888886666100859e+01,3.960539385706511872e-01,6.329009263790227324e-01,6.599878940027894032e+02,-1.441339225361030458e+03,-2.086128106580649728e+03,5.865439907993099666e-01,1.980957458368382829e-01,2.398667059203337948e-01,2.743498544021074537e+01,-7.485037979988895529e+00,1.000000000000000000e+00,3.000000000000000000e+00,Pass
2.743158216557974782e+01,-7.488411771846186227e+00,2.743385101533374737e+01,-7.486162577274659391e+00,0.000000000000000000e+00,9.348969103253701007e+01,3.382853525835973585e+01,3.954292727909213268e-01,6.411770732509685100e-01,6.602195094698029152e+02,-5.258374785814728511e+02,-1.170301849680080522e+03,7.667649226234339865e-01,1.872375737906880333e-01,2.281543629873998835e-01,2.743271659045674937e+01,-7.487287174560423253e+00,2.000000000000000000e+00,5.000000000000000000e+00,Pass
2.743158216557974782e+01,-7.490660966417713063e+00,2.743385101533374737e+01,-7.488411771846186227e+00,0.000000000000000000e+00,2.161257165243005574e+01,8.558580280985232491e+00,4.257652254847310580e-01,6.403764983769189012e-01,6.591226836347402696e+02,-4.425313576186634350e+02,-1.086821548269738059e+03,7.842149454240134876e-01,1.478268812508468644e-01,1.929198025627431867e-01,2.743271659045674937e+01,-7.489536369131949201e+00,4.000000000000000000e+00,5.000000000000000000e+00,Pass
2.791903426299333546e+01,-7.535644857848249778e+00,2.792130311274733501e+01,-7.533395663276722942e+00,0.000000000000000000e+00,4.674497254930641077e+01,1.402718103283606688e+01,4.028003451612511276e-01,6.444494999735207452e-01,7.463339473096673373e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.535414702715590940e-01,1.857862845525049544e-01,2.792016868787033701e+01,-7.534520260562485916e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.791222771373133682e+01,-7.540143246991303450e+00,2.791449656348533637e+01,-7.537894052419776614e+00,0.000000000000000000e+00,3.402439890754876473e+01,1.667257541868451653e+01,4.251776954628787020e-01,6.484337603478524947e-01,7.557785650524438097e+02,2.707324665320704298e+03,1.966032934876444870e+03,-9.990000000000000000e+02,1.502871014682205242e-01,1.823377114636091090e-01,2.791336213860833482e+01,-7.539018649705539588e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.735905660448706911e+01,-7.560405917586767721e+00,2.736132592368457139e+01,-7.558156723015274636e+00,5.894667658978939073e+01,5.389694880899518381e+01,2.171436534568791998e+01,4.185920374596654447e-01,5.806733206375237488e-01,7.245092380686567139e+02,-1.229812219122575016e+03,-1.940490566163266976e+03,5.768449559918755742e-01,1.718919638710956765e-01,2.202852343032724314e-01,2.736019126408582025e+01,-7.559281320301021623e+00,7.000000000000000000e+00,5.000000000000000000e+00,Pass
2.791223710260132052e+01,-7.564904306729766326e+00,2.791450642179881925e+01,-7.562655112158271464e+00,0.000000000000000000e+00,3.148615598780318336e+01,1.640800015455966943e+01,3.804109214801697503e-01,6.281294794009876226e-01,7.755996987279621635e+02,7.709889831542968750e+02,6.572204589843750000e+00,5.000000000000000000e-01,1.437069762459066147e-01,1.800896249415550876e-01,2.791337176220007166e+01,-7.563779709444018451e+00,5.000000000000000000e+00,3.000000000000000000e+00,Pass
2.786912003784884462e+01,-7.567153501301261187e+00,2.787138935704634335e+01,-7.564904306729766326e+00,0.000000000000000000e+00,2.704105913191365929e+01,9.990364871080917197e+00,3.766309184967983614e-01,6.212963950051798578e-01,6.918036741303254757e+02,4.968055146908331153e+03,4.289425591565891409e+03,-9.990000000000000000e+02,1.405311536166089781e-01,1.691098106799313883e-01,2.787025469744759221e+01,-7.566028904015514200e+00,6.000000000000000000e+00,3.000000000000000000e+00,Pass
2.791450642179881925e+01,-7.576150279587240632e+00,2.791677574099631798e+01,-7.573901085015745771e+00,0.000000000000000000e+00,2.728802508512128000e+01,1.683028820318579477e+01,3.970735489993238998e-01,6.482735157141470417e-01,7.717776166034361722e+02,2.728606862588707827e+03,1.977016957722495818e+03,-9.990000000000000000e+02,1.487411572431919793e-01,1.810708929978654680e-01,2.791564108139756684e+01,-7.575025682301493646e+00,4.000000000000000000e+00,1.000000000000000000e+00,Pass
2.717542667341695761e+01,-7.684131538471560496e+00,2.717769646785238180e+01,-7.681882343900095833e+00,1.000000000000000000e+02,9.950095385608001664e+01,3.944793594741611997e+01,3.244562269102565510e-01,5.615005019146563914e-01,6.597659004686456683e+02,3.154204760565274228e+03,2.509513967320538541e+03,-9.990000000000000000e+02,2.693358241219324656e-01,3.015463246089669647e-01,2.717656157063466793e+01,-7.683006941185828609e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.717769646785238180e+01,-7.684131538471560496e+00,2.717996626228780599e+01,-7.681882343900095833e+00,1.000000000000000000e+02,9.431602784863105171e+01,2.591530302565536914e+01,3.872378028752471169e-01,6.277742623220967655e-01,6.639416131733186148e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.124141868514250742e-01,2.492079292751661623e-01,2.717883136507009567e+01,-7.683006941185828609e+00,4.000000000000000000e+00,2.000000000000000000e+00,Pass
2.717542667341695761e+01,-7.686380733043025160e+00,2.717769646785238180e+01,-7.684131538471560496e+00,1.000000000000000000e+02,9.943922699149210587e+01,3.631476891190688860e+01,3.361651147950945884e-01,5.845118912676229295e-01,6.634108786610883044e+02,4.967609430376267483e+03,4.322942743768754553e+03,-9.990000000000000000e+02,2.592147614713204429e-01,2.899266737219562962e-01,2.717656157063466793e+01,-7.685256135757292384e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
